"x"
"CACFD1",0.118689145025745
"SLC2A6",0.430464911374071
"DBH-AS1",0.0146968624820482
"SARDH",0.0648723756897122
"VAV2",0.156597222329042
"LINC00094",0.170659447281218
"BRD3",0.369157163023176
"LL09NC01-251B2.3",0.0368244834653302
"WDR5",0.20943894432521
"LL09NC01-139C3.1",0.0151611369746024
"RXRA",0.554557624823672
"FCN1",1.36587821291836
"RP11-447M12.2",0.0497185893756956
"OLFM1",0.100910648574227
"PPP1R26-AS1",0.027336017423871
"PPP1R26",0.0950166870657886
"C9orf116",0.0463775374905821
"MRPS2",0.305272574571924
"RP11-426A6.5",0.0235074765209993
"LINC01502",0.0571461800765921
"KCNT1",0.0250305318659782
"CAMSAP1",0.192098915591714
"RP11-432J22.2",0.0388698686746852
"UBAC1",0.387410238116631
"NACC2",0.416837789730504
"RP11-83N9.5",0.0500502489857336
"C9orf69",0.307257400417496
"QSOX2",0.118302759826951
"GPSM1",0.0504109247217402
"DNLZ",0.149212690522668
"CARD9",0.299364185435113
"SNAPC4",0.169866675378859
"SDCCAG3",0.205476108318405
"PMPCA",0.315153452882313
"INPP5E",0.107640387141296
"SEC16A",0.294769143536193
"C9orf163",0.0243617907920919
"NOTCH1",0.265646344404371
"NALT1",0.0956552971850797
"LINC01451",0.0644038909970653
"EGFL7",0.0987573716408167
"AGPAT2",0.501589252387391
"FAM69B",0.0334559571416774
"SNHG7",0.56922314079105
"LCN8",0.0831385661492475
"LCN15",0.0262413031367497
"TMEM141",0.56239987430312
"CCDC183",0.0678392181183827
"CCDC183-AS1",0.0359661939388574
"RABL6",0.364053426648027
"C9orf172",0.134539942968703
"PHPT1",0.772081409938213
"MAMDC4",0.170214332611705
"EDF1",1.06608441008444
"TRAF2",0.188850195159855
"FBXW5",0.598342309070373
"C8G",0.0793799044283848
"LCN12",0.0407180081996066
"PRR31",0.0129526644506542
"RP11-229P13.19",0.0294740590693207
"PTGDS",0.449662838881836
"LCNL1",0.0979080739575428
"C9orf142",0.889533209397447
"CLIC3",0.668924890980995
"ABCA2",0.17418236080149
"C9orf139",0.289902715917109
"FUT7",0.255541040210776
"NPDC1",0.255914814637056
"SAPCD2",0.0835870541588274
"UAP1L1",0.183620331293685
"MAN1B1-AS1",0.143122426785499
"MAN1B1",0.312755117923617
"DPP7",0.702148784148551
"GRIN1",0.0177272665832162
"LRRC26",0.110239304329615
"TMEM210",0.0287550824847941
"ANAPC2",0.239750400863571
"SSNA1",0.746512134001386
"TPRN",0.126838945794281
"TMEM203",0.45947394847373
"NDOR1",0.152954436470197
"RNF208",0.0493941003209415
"CYSRT1",0.0346653657353201
"TUBB4B",0.410994362057014
"FAM166A",0.0244483586712762
"C9orf173-AS1",0.029437201989792
"NELFB",0.287299555749889
"TOR4A",0.267020150043717
"NRARP",0.0112714003429837
"EXD3",0.216623840075588
"NOXA1",0.142951331712685
"NSMF",0.239704398453702
"PNPLA7",0.0908061485724225
"MRPL41",0.802447200439606
"DPH7",0.252193580245652
"ZMYND19",0.1327022429093
"ARRDC1",0.547539069684424
"ARRDC1-AS1",0.245043100627844
"EHMT1",0.343282656537698
"RP11-885N19.6",0.0160360243479223
"FAM157B",0.0545829889771782
"LINC01001",0.241637146031503
"BET1L",0.294148562655908
"RP11-304M2.5",0.0519433131143199
"RIC8A",0.358299519337656
"SIRT3",0.161493813832337
"PSMD13",0.546260883341916
"NLRP6",0.028678771058802
"RP11-326C3.2",0.0502970312289696
"ATHL1",0.306114414354075
"IFITM2",1.25041975224251
"RP11-326C3.7",0.0382345376614594
"IFITM1",0.857272536601785
"RP11-326C3.11",0.129439721084781
"IFITM3",1.21817639470479
"RP11-326C3.14",0.0220287816055605
"RP11-326C3.13",0.0257280445670362
"RP11-326C3.12",0.138229128320822
"RP11-326C3.15",0.0802639033866119
"PKP3",0.0195701850830796
"SIGIRR",0.691648252534529
"ANO9",0.140488061423925
"PTDSS2",0.161986758500893
"RP13-317D12.3",0.115591504693506
"RNH1",0.763059596564921
"HRAS",0.336344765681453
"LRRC56",0.0593044991854559
"LMNTD2",0.0773642869658504
"RP11-496I9.1",0.0504385456616012
"RASSF7",0.387268531926743
"MIR210HG",0.0562208411276495
"PHRF1",0.227532015329575
"IRF7",0.530685461920152
"CDHR5",0.0357409156260946
"SCT",0.108751811623921
"DRD4",0.053555225858545
"DEAF1",0.281617610502907
"RP11-754B17.1",0.0330616000178017
"EPS8L2",0.201767711178911
"TMEM80",0.35852704410852
"TALDO1",0.93116394547521
"PDDC1",0.260157266394648
"AP006621.5",0.187896414542792
"CEND1",0.0306808716207062
"SLC25A22",0.180492748766713
"PANO1",0.0782170133749577
"PIDD1",0.170205969643825
"RPLP2",0.61212389933742
"PNPLA2",0.425705046772919
"AP006621.8",0.0432909156799554
"CRACR2B",0.11254942378281
"CD151",0.428913492162742
"POLR2L",1.14535390463257
"TSPAN4",0.297710736857371
"RP11-1391J7.1",0.108844673781737
"CHID1",0.359079300899134
"AP2A2",0.348104180158709
"TOLLIP",0.454343515559353
"TOLLIP-AS1",0.11968710293726
"BRSK2",0.0190577217745295
"MOB2",0.428107911717948
"DUSP8",0.0511293379137541
"KRTAP5-AS1",0.0307979706747021
"AP006285.2",0.0444887659196571
"KRTAP5-2",0.0217641154121907
"IFITM10",0.0712175944321881
"CTSD",1.09751257305044
"AC068580.6",0.0550260992811169
"TNNI2",0.297554882925758
"LSP1",1.03869563121117
"LINC01150",0.0208607056658955
"TNNT3",0.0383470841439952
"MRPL23",0.778209524845293
"ASCL2",0.498023697795659
"C11orf21",0.468118724186983
"TSPAN32",0.447252266248677
"CD81-AS1",0.0246207164141837
"CD81",0.516110262659454
"TSSC4",0.473318927759077
"KCNQ1",0.228814269311743
"KCNQ1OT1",0.34936356563629
"CDKN1C",0.479347839348229
"SLC22A18AS",0.140634581599608
"SLC22A18",0.282362982554146
"PHLDA2",0.131701422669942
"NAP1L4",0.513321308871513
"CARS",0.315190846410715
"CARS-AS1",0.0191268906979764
"OSBPL5",0.219643762280219
"ZNF195",0.216781947604389
"CHRNA10",0.0652056584152573
"NUP98",0.270420971056637
"PGAP2",0.163192153357191
"RHOG",0.945886798527763
"AC090587.5",0.0648295743580777
"STIM1",0.316424390043823
"RRM1",0.205985600350334
"RP11-23F23.2",0.016778619831996
"TRIM21",0.283195391036432
"OR52K2",0.0293496163168505
"OR52K1",0.0145095984880816
"TRIM68",0.117279850471799
"HBB",0.168921243686613
"HBD",0.0254026051219008
"HBG2",0.0196217147929974
"UBQLNL",0.0172593887483465
"AC015691.13",0.0555081528159819
"TRIM6",0.0258141522427355
"TRIM34",0.039668870529037
"TRIM5",0.227468575010337
"TRIM22",0.594348314351202
"RP11-290F24.6",0.05360344718827
"FAM160A2",0.332585858525746
"PRKCDBP",0.181989527731169
"SMPD1",0.315671676987866
"APBB1",0.195126358150274
"HPX",0.0206301025293708
"TRIM3",0.129970394983159
"ARFIP2",0.293946975283947
"TIMM10B",0.318248246057496
"DNHD1",0.117626614518233
"RRP8",0.277457769495436
"RP11-732A19.8",0.0298133682040131
"ILK",0.541495619524237
"TAF10",0.591479183739973
"TPP1",0.722120111741395
"RP11-732A19.9",0.0371960461607781
"DCHS1",0.0563050926852116
"MRPL17",0.321299334778617
"ZNF215",0.0228951187990802
"CTD-2516F10.2",0.0618473713324827
"OLFML1",0.0224399874382887
"PPFIBP2",0.148556064838895
"CYB5R2",0.0613206681538635
"EIF3F",0.992265821657106
"RIC3",0.248119214485898
"STK33",0.0472554733337402
"TRIM66",0.177080252537907
"RPL27A",0.7383695105646
"ST5",0.0443892352681189
"AKIP1",0.275515678750938
"TMEM9B",0.584421321817684
"TMEM9B-AS1",0.0732629145343805
"NRIP3",0.0499075862589694
"SCUBE2",0.0269805303905236
"DENND5A",0.374923358521119
"TMEM41B",0.289721562796469
"IPO7",0.336214663857806
"CTD-2371O3.2",0.0964250201036849
"CTD-2371O3.3",0.104032285021736
"ZNF143",0.265236458661456
"WEE1",0.171875943854116
"SWAP70",0.370808418714834
"RP11-540A21.2",0.0396975794533028
"SBF2-AS1",0.0821499027964079
"SBF2",0.373618581334436
"RP11-351I24.1",0.0437265261661698
"ADM",0.349305563970321
"AMPD3",0.204549602970702
"MTRNR2L8",0.934859055346572
"RNF141",0.473696675241783
"MRVI1-AS1",0.100997136356109
"LYVE1",0.0293264102931201
"MRVI1",0.166794033488477
"CTR9",0.371741771844636
"EIF4G2",0.868219513227957
"RP11-685M7.3",0.0254639405102135
"ZBED5",0.31250003604235
"ZBED5-AS1",0.250486868752903
"CTD-2003C8.2",0.00758674558689908
"GALNT18",0.0154679024019938
"CSNK2A3",0.120192370497324
"RP11-567I13.1",0.0274063703560413
"USP47",0.380941170446535
"DKK3",0.0419785183638647
"RP13-631K18.2",0.0702358065782329
"MICAL2",0.2418187939063
"RP11-265D17.2",0.0175674140953342
"MICALCL",0.0673872373299807
"PARVA",0.0371956280870306
"LINC00958",0.0541522036491342
"ARNTL",0.266139206248285
"BTBD10",0.258703302683222
"FAR1",0.4795610955528
"SPON1",0.153621986931757
"RRAS2",0.291411208620247
"COPB1",0.478735915299882
"PSMA1",0.763590656404261
"PDE3B",0.272298415134206
"CYP2R1",0.227356083040551
"CALCB",0.0226400662857623
"SOX6",0.0441692121194578
"C11orf58",0.855396352515504
"PLEKHA7",0.0317667561185277
"RPS13",0.889037795475232
"PIK3C2A",0.263527511013531
"NUCB2",0.441476680427389
"NCR3LG1",0.0435874694179895
"RP1-239B22.5",0.0374287763935936
"SERGEF",0.298017864651898
"TPH1",0.0604316642452755
"SAAL1",0.19906177996189
"SAA2",0.0204600467722741
"SAA1",0.017181183946408
"HPS5",0.238454346762454
"GTF2H1",0.276236453321444
"LDHA",0.832697959461768
"LDHC",0.0391714377354492
"LDHAL6A",0.0291416690948992
"TSG101",0.410395428079426
"UEVLD",0.192903395928419
"SPTY2D1-AS1",0.116025511438848
"SPTY2D1",0.311742098194702
"TMEM86A",0.0668197216358669
"IGSF22",0.0915503977117361
"ZDHHC13",0.202112475651962
"E2F8",0.0335074843922077
"NAV2",0.0252919711981374
"HTATIP2",0.464726850078955
"PRMT3",0.158053917827721
"ANO5",0.0778783111249537
"FANCF",0.233670235861134
"GAS2",0.0215785809689985
"SVIP",0.517385312735382
"RP11-17A1.3",0.0385317705924205
"CTD-2507G9.1",0.0235425936647459
"CCDC34",0.150298278259373
"LGR4",0.0426890528378894
"LIN7C",0.279506799099055
"BDNF-AS",0.0486491450696864
"KIF18A",0.0537039678206621
"METTL15",0.255049786973777
"ARL14EP",0.423505919400574
"MPPED2",0.074175433475356
"DNAJC24",0.208915603672115
"IMMP1L",0.310887748558694
"ELP4",0.162849864556871
"Z83001.1",0.0120933711755929
"PAX6",0.0323226406729891
"RCN1",0.242865826777497
"RP1-17K7.2",0.0191147611117134
"EIF3M",0.832375844651019
"CCDC73",0.062678481778106
"PRRG4",0.25492848334886
"QSER1",0.217742641668188
"DEPDC7",0.0362148970393022
"TCP11L1",0.14277348811812
"AC131263.1",0.0733488502070782
"LINC00294",0.153680738470267
"CSTF3",0.335862152708946
"CSTF3-AS1",0.0461585637389951
"HIPK3",0.515161427598818
"CD59",0.282661702948056
"FBXO3",0.356281408684986
"LMO2",0.507605766871143
"CAPRIN1",0.439326046482719
"NAT10",0.199958914087306
"ABTB2",0.0366892563828333
"CAT",0.525175175203429
"ELF5",0.0323693179240983
"EHF",0.0219508021222094
"APIP",0.360385973891813
"PDHX",0.222189031132249
"CD44",1.01571436612564
"RP1-68D18.4",0.0190352920980984
"SLC1A2",0.0206554564145308
"TRIM44",0.474726199229101
"LDLRAD3",0.16920020973912
"COMMD9",0.47001470413081
"PRR5L",0.242823980221959
"TRAF6",0.176010564562001
"RAG1",0.0380022320248265
"C11orf74",0.19335845575927
"API5",0.373165882770495
"RP11-484D2.2",0.0244418044955835
"TTC17",0.432395285363782
"HSD17B12",0.293368643093493
"RP11-613D13.5",0.00898980216142393
"ALKBH3",0.232383092456125
"ALKBH3-AS1",0.0208590173751889
"C11orf96",0.0191605876569345
"ACCS",0.139002449308881
"EXT2",0.190333433809124
"CD82",0.347396126990638
"RP11-58K22.5",0.0201627424221475
"TSPAN18",0.0904221060178993
"TP53I11",0.215166487724781
"PRDM11",0.0639952943538038
"RP11-430H10.1",0.0880067998507304
"DKFZp779M0652",0.0593041842660566
"SLC35C1",0.203459915517977
"CRY2",0.161223921447608
"MAPK8IP1",0.0788786504414872
"RP11-618K13.2",0.0190888065817121
"PEX16",0.496032284890822
"GYLTL1B",0.101164841735402
"PHF21A",0.387238807155897
"RP11-702F3.1",0.0511258997811763
"CTD-2589M5.5",0.0310073513492852
"CREB3L1",0.0205431743477378
"DGKZ",0.55670159856087
"MDK",0.0768292131052014
"AMBRA1",0.125753216688607
"HARBI1",0.119215780722985
"ATG13",0.299072520241153
"ARHGAP1",0.39986195784524
"ZNF408",0.191215889058871
"F2",0.0199217043597401
"CKAP5",0.21981360666261
"LRP4-AS1",0.0370326504411828
"C11orf49",0.180858466279531
"RP11-390K5.3",0.0218734988639207
"ARFGAP2",0.430060350452755
"PACSIN3",0.0242123691200038
"DDB2",0.369237333397198
"ACP2",0.274661778901005
"NR1H3",0.166179369738437
"MADD",0.260869963867376
"RP11-17G12.3",0.0247442736323088
"MYBPC3",0.109055868703341
"SPI1",1.1023270986015
"RP11-750H9.5",0.114959797139505
"SLC39A13",0.208962059863976
"PSMC3",0.551643079393756
"RAPSN",0.0451690954604485
"CELF1",0.594659334701659
"NDUFS3",0.541765986490417
"PTPMT1",0.474342292486193
"KBTBD4",0.19806056458174
"RP11-76I23.7",0.0144826827860874
"FAM180B",0.0266428503333598
"C1QTNF4",0.026984779309248
"MTCH2",0.511403492164951
"AGBL2",0.0453477344799836
"FNBP4",0.440524074853505
"NUP160",0.289131277811677
"PTPRJ",0.41782717335569
"APLNR",0
"TNKS1BP1",0.0505888536760262
"RP11-872D17.4",0.0270210854274686
"SSRP1",0.399622219559945
"SLC43A3",0.267146579738946
"RTN4RL2",0.0559788031215852
"SLC43A1",0.130910380528189
"TIMM10",0.534970472668377
"UBE2L6",0.679056117571774
"SERPING1",0.170855510634231
"YPEL4",0.0381757864178499
"CLP1",0.181931693241545
"ZDHHC5",0.272620053357291
"MED19",0.347936654609174
"TMX2",0.358330590933676
"C11orf31",0.977170922120286
"BTBD18",0.0214374256998937
"CTNND1",0.260977718392634
"LPXN",0.53390441428546
"ZFP91",0.334596187626754
"CMB9-55A18.1",0.0169341194968136
"GLYATL2",0.010713622642108
"RP11-142C4.6",0.0387027716040334
"FAM111B",0.0815301166769588
"AP001258.4",0.142703694389258
"FAM111A",0.399383930112192
"DTX4",0.0837209709071048
"MPEG1",0.860270854471911
"RP11-1036E20.9",0.0209676538765128
"OSBP",0.209639196428877
"AP000442.1",0.0484031461523832
"PATL1",0.295588936838534
"STX3",0.286500656140097
"AP000640.10",0.0316222224431396
"MRPL16",0.454130008371672
"TCN1",0.00806708336356711
"MS4A3",0.0452853572620069
"MS4A2",0.0401377636335978
"AP001257.1",0.0606649691349113
"MS4A6A",0.949118468594097
"MS4A4E",0.0585293629101659
"MS4A4A",0.471902959975824
"MS4A7",0.877097184629193
"MS4A14",0.134044531298542
"MS4A1",0.581249653842556
"MS4A10",0.0167202167583436
"RP11-804A23.4",0.0193769716134964
"CCDC86",0.134675333225957
"PTGDR2",0.0664309037396313
"ZP1",0.0420780484641832
"PRPF19",0.331726478019385
"RP11-881M11.2",0.018383766487314
"TMEM109",0.381943827547175
"TMEM132A",0.02278682726899
"SLC15A3",0.336355866676781
"CD6",0.382568592786565
"CD5",0.246013409854652
"VPS37C",0.187458468984585
"PGA3",0.0299218107400202
"PGA4",0.0257004017880199
"PGA5",0.0607588464200393
"VWCE",0.0854281555817542
"DDB1",0.404476549295566
"TKFC",0.208920002639347
"CYB561A3",0.414157764837807
"TMEM138",0.345227744018824
"TMEM216",0.279043267827381
"CPSF7",0.329644814941906
"RP11-286N22.8",0.105146507160451
"SDHAF2",0.50562438569688
"PPP1R32",0.0964411919341217
"DAGLA",0.0812874130946507
"MYRF",0.0321072594445236
"TMEM258",1.05862565831774
"FEN1",0.167652131749795
"FADS2",0.131609530728597
"FADS1",0.208191035503708
"FADS3",0.15083200577819
"RAB3IL1",0.0219397422722077
"BEST1",0.841111501872079
"FTH1",0.957816850005775
"INCENP",0.0682732041651541
"RP11-703H8.7",0.0338224712446219
"ASRGL1",0.259940395323374
"CTD-2531D15.5",0.0165192217912875
"CTD-2531D15.4",0.0146108016403769
"AHNAK",0.839974636417453
"RP11-864I4.3",0.0237280130525
"RP11-864I4.4",0.0365707806317048
"EEF1G",0.299364504868502
"RP11-864I4.1",0.0211025905057905
"TUT1",0.178969418970229
"MTA2",0.450415859742178
"EML3",0.363068832716614
"ROM1",0.083963166210994
"B3GAT3",0.464613859910337
"GANAB",0.36800684355794
"INTS5",0.20480956589039
"C11orf98",0.166985048629765
"LBHD1",0.0848532716512278
"METTL12",0.397985989985155
"UQCC3",0.559130654527905
"UBXN1",0.93620463690311
"LRRN4CL",0.0994788967188251
"BSCL2",0.0847535459393764
"HNRNPUL2-BSCL2",0.0256843698424778
"GNG3",0.0657895399259338
"HNRNPUL2",0.398011991925876
"TTC9C",0.357037832379156
"ZBTB3",0.110454857322993
"POLR2G",0.644503699269932
"RP11-727F15.11",0.0596988342818032
"TAF6L",0.243089310504896
"TMEM223",0.348787077575382
"RP11-727F15.12",0.0953856134576846
"TMEM179B",0.661159862740233
"NXF1",0.407749393702978
"STX5",0.394581472384808
"RP11-727F15.9",0.152538999615429
"WDR74",0.425608962856757
"SLC3A2",0.446478619000825
"SLC22A9",0.0225480918755755
"HRASLS5",0.0229659663551049
"LGALS12",0.101108484204571
"RARRES3",0.880183214054533
"HRASLS2",0.0910571839901382
"PLA2G16",0.40276325317678
"ATL3",0.370776115352533
"RTN3",0.681014730269932
"C11orf95",0.0624126217717909
"C11orf84",0.0843433885102423
"MARK2",0.32878898726796
"RCOR2",0.0158995360166776
"NAA40",0.190389021935598
"COX8A",1.10878006392303
"OTUB1",0.629648894988912
"MACROD1",0.110866853037822
"RP11-21A7A.3",0.0252618425249505
"STIP1",0.39475353098572
"FERMT3",0.632226991818311
"TRPT1",0.314850900789777
"NUDT22",0.527963612291432
"RP11-783K16.14",0.0695285751805894
"DNAJC4",0.5745340852724
"VEGFB",0.222249306462829
"FKBP2",0.744687510551283
"PPP1R14B",0.397702389246326
"RP11-783K16.5",0.0483940394082297
"RP11-783K16.13",0.0318990019490113
"PLCB3",0.193813598249185
"BAD",0.448921832869926
"GPR137",0.256813984168928
"TEX40",0.00955795832087921
"ESRRA",0.675503296579976
"TRMT112",0.914830472945669
"PRDX5",0.961523108229304
"AP003774.1",0.171202019680975
"CCDC88B",0.460734810544607
"RPS6KA4",0.416535574175142
"AP003774.6",0.204710092147574
"AP003774.4",0.0736522256698248
"NRXN2",0.0468770342875481
"RASGRP2",0.762841012182806
"PYGM",0.0776772388175839
"SF1",0.773383459554179
"AP001462.6",0.106933652118265
"MAP4K2",0.310236476694249
"MEN1",0.201218001981418
"CDC42BPG",0.0401118072269746
"EHD1",0.435705834394472
"MIR194-2HG",0.0311204423279341
"ATG2A",0.254878581171698
"PPP2R5B",0.18814953655041
"C11orf85",0.0183268064489776
"BATF2",0.0954188332096754
"ARL2",0.50152770799207
"SNX15",0.0957220460059451
"SAC3D1",0.28981257614783
"NAALADL1",0.271087837899111
"CDCA5",0.0591862297976728
"ZFPL1",0.294481022411123
"TMEM262",0.0657826477565438
"VPS51",0.494524763851422
"AP003068.9",0.0733108445055418
"TM7SF2",0.153469590985714
"ZNHIT2",0.247309140307928
"FAU",0.808507889894999
"SYVN1",0.24199434684936
"MRPL49",0.239008829333942
"AP003068.23",0.100236977918719
"CAPN1",0.476912866649607
"POLA2",0.148912108781105
"CDC42EP2",0.240979643660732
"DPF2",0.403246293015053
"TIGD3",0.0847395074738989
"SLC25A45",0.368170905141449
"FRMD8",0.305037285266929
"NEAT1",1.32547599611121
"CMB9-22P13.1",0.197980133228773
"MALAT1",0.716893324592406
"AP000769.7",0.0462612187955371
"AP000769.1",0.431688279097574
"SCYL1",0.319485411246388
"LTBP3",0.281612614315759
"SSSCA1",0.437763750806012
"FAM89B",0.609531656317354
"EHBP1L1",0.623639761668993
"SIPA1",0.522655948707715
"KCNK7",0.0482512125793391
"MAP3K11",0.487582188412865
"PCNXL3",0.218367964709725
"RELA",0.348663921175169
"KAT5",0.332649783075093
"RNASEH2C",0.716491948993539
"AP5B1",0.277330615911555
"CFL1",1.1289723079824
"SNX32",0.0846201833446781
"MUS81",0.281015837178133
"EFEMP2",0.0894989388139947
"CTSW",0.92810008596114
"FIBP",0.62047374449695
"CCDC85B",0.830281240723649
"FOSL1",0.0465432664268934
"C11orf68",0.247797205023836
"DRAP1",0.958233257998721
"TSGA10IP",0.0341629154356011
"SART1",0.362235316067105
"EIF1AD",0.301516889949626
"BANF1",0.767082854760614
"CST6",0.0205938944268204
"CATSPER1",0.385099766287499
"SF3B2",0.673569989669331
"RP11-1167A19.2",0.0196696037378143
"PACS1",0.326515585684684
"RP11-755F10.1",0.0580304347634088
"KLC2",0.136193962140589
"RP11-867G23.2",0.0214469658374915
"RAB1B",0.487329480184831
"RP11-867G23.3",0.0660190575433283
"RP11-867G23.4",0.128618948868274
"CNIH2",0.046815000641844
"YIF1A",0.479508540684291
"CD248",0.0359390384417203
"RIN1",0.255820174491461
"RP11-867G23.12",0.0556948689483707
"BRMS1",0.493129172091381
"B4GAT1",0.0993222461310438
"RP11-867G23.8",0.0775795148606023
"SLC29A2",0.0592267373522458
"MRPL11",0.557644826655698
"PELI3",0.147891224171756
"CTD-3074O7.5",0.19649396870746
"DPP3",0.215755648981651
"BBS1",0.104060860048127
"ZDHHC24",0.386877977998548
"ACTN3",0.0128767374221966
"CTSF",0.17025205495893
"CCS",0.460617133165546
"RBM14",0.334895554039383
"RBM14-RBM4",0.0486938107837291
"RBM4",0.408778169818155
"RBM4B",0.257789615741115
"RP11-658F2.8",0.155089329002739
"SPTBN2",0.0193336227020042
"C11orf80",0.1524467640604
"RCE1",0.259775106053206
"PC",0.0760498134307368
"LRFN4",0.0949733262675186
"SYT12",0.105226814618313
"RHOD",0.0238051281397745
"KDM2A",0.390577127870471
"ADRBK1",0.651678827308548
"ANKRD13D",0.537637444905768
"SSH3",0.143959347684247
"RAD9A",0.361175064394188
"POLD4",0.620792485515712
"CTC-1337H24.3",0.0291349182033302
"CLCF1",0.141356263973588
"CTC-1337H24.4",0.0299786205592494
"PPP1CA",0.983189528170473
"TBC1D10C",0.759767633237373
"CARNS1",0.108844999678006
"RPS6KB2",0.521445097329329
"AP003419.16",0.178939018705165
"CORO1B",0.620704429969212
"PTPRCAP",0.0875139641496071
"CABP4",0.101585237696699
"TMEM134",0.534122682962307
"AIP",0.574017231974857
"PITPNM1",0.33347567037535
"CDK2AP2",0.702284381398712
"GSTP1",1.17122178513662
"C11orf72",0.0514814435709814
"NDUFV1",0.528734491123151
"RP11-655M14.13",0.0249760227677654
"NUDT8",0.162503725071514
"ACY3",0.0494519115179608
"RP11-119D9.1",0.0868979339638143
"RP5-903G2.2",0.0243733447292347
"UNC93B1",0.474683115310266
"ALDH3B1",0.356175813065645
"RP5-901A4.1",0.0297646912714115
"NDUFS8",0.762448028196508
"TCIRG1",0.650070466158041
"RP11-802E16.3",0.297314535211524
"CHKA",0.151022702982181
"CTD-2655K5.1",0.0121780897619067
"KMT5B",0.364786726499195
"C11orf24",0.226788794765495
"LRP5",0.0344048997893295
"PPP6R3",0.33719261517167
"GAL",0.021908120573005
"MTL5",0.115572393446681
"CPT1A",0.402836905288571
"RP11-757G1.6",0.0272829955075179
"MRPL21",0.541600737480878
"IGHMBP2",0.146741659144229
"TPCN2",0.224386668448785
"MYEOV",0.0296023962367877
"CCND1",0.0661663720990919
"ORAOV1",0.226663227802799
"FADD",0.250910722807836
"RP11-805J14.5",0.0593539061742582
"PPFIA1",0.350432273221547
"AP000487.5",0.145947226532413
"CTTN",0.0405289425585987
"SHANK2-AS1",0.0479506609253421
"SHANK2-AS3",0.0230500210866541
"DHCR7",0.115587210448055
"RP11-660L16.2",0.309001959738364
"NADSYN1",0.373332853149233
"KRTAP5-8",0.0185611390666678
"KRTAP5-10",0.0195658483291303
"RP11-167J8.3",0.0319773535958653
"FAM86C1",0.102088624085583
"RP11-849H4.2",0.124421569015282
"RNF121",0.186290893717332
"IL18BP",0.181001135128451
"NUMA1",0.34079442458726
"RP11-849H4.4",0.0609033740682067
"LRTOMT",0.135183466979334
"LAMTOR1",0.935332874465636
"ANAPC15",0.574959451644111
"FOLR3",0.531034940489915
"RP11-807H22.7",0.0197589640247006
"FOLR2",0.19308786114001
"INPPL1",0.333502093199057
"CLPB",0.149550770040927
"PDE2A",0.0202717037023253
"RP11-169D4.2",0.102161504323652
"ARAP1",0.477438674992432
"ARAP1-AS1",0.0729127888345136
"ARAP1-AS2",0.0335924717966614
"STARD10",0.261409252472779
"ATG16L2",0.528881879352573
"FCHSD2",0.269079929484408
"RP11-800A3.3",0.00691941745159849
"RP11-800A3.2",0.0543738858771245
"P2RY2",0.12611196201936
"P2RY6",0.0827987137393003
"RP11-800A3.7",0.0242195027121473
"ARHGEF17",0.0340170216911242
"RELT",0.352894876698579
"RP11-809N8.2",0.0545783948466577
"FAM168A",0.196989223532927
"RP11-809N8.4",0.161615137198597
"PLEKHB1",0.153445580225547
"RAB6A",0.4992808584528
"RP11-707G14.1",0.0624780825857591
"MRPL48",0.397382105605244
"COA4",0.426315983158575
"PAAF1",0.227041680035239
"DNAJB13",0.0306068969040781
"RP11-167N4.2",0.0208721025496513
"UCP2",1.01762506880022
"UCP3",0.0788421096203409
"C2CD3",0.165175493713044
"PPME1",0.193516705232061
"P4HA3",0.0631312371683679
"PGM2L1",0.217449568790874
"KCNE3",0.511753444071094
"RP11-702H23.6",0.0488965171285261
"LIPT2",0.120105875590053
"AP001372.2",0.105707613155766
"POLD3",0.254039052672101
"RNF169",0.314035210765804
"XRRA1",0.287501669022679
"SPCS2",0.823811471802043
"NEU3",0.152324839085499
"SLCO2B1",0.0240488453608914
"TPBGL",0.0220071442480632
"CTD-2562J17.7",0.030850249940575
"ARRB1",0.400341447042264
"RPS3",0.849688264145141
"KLHL35",0.0728297207754974
"GDPD5",0.178359433005409
"SERPINH1",0.0972513184485897
"CTD-2530H12.4",0.0146258704437927
"DGAT2",0.183673507157081
"RP11-535A19.1",0.0141842157371671
"RP11-535A19.2",0.0255874507557451
"UVRAG",0.325200527587374
"WNT11",0.0249962411978336
"PRKRIR",0.358457570289924
"RP11-111M22.2",0.13049732611795
"RP11-111M22.4",0.0258440243722342
"RP11-111M22.3",0.166451813905304
"EMSY",0.221111060210341
"RP11-672A2.6",0.0307472184788387
"RP11-672A2.5",0.0192933684237163
"AP001189.4",0.0433392229664666
"ACER3",0.407377918488386
"B3GNT6",0.0177543686639793
"CAPN5",0.0523393568598936
"MYO7A",0.103729880384399
"PAK1",0.498413617441189
"RP11-739B23.1",0.0554795710476724
"CLNS1A",0.616296491046133
"AQP11",0.0402560752023068
"RSF1",0.503172997663892
"AAMDC",0.320766468123546
"RP11-91P24.7",0.0281223398067019
"RP11-91P24.6",0.0382056875102872
"INTS4",0.224990408577729
"KCTD14",0.0263093193798834
"NDUFC2",0.841605471148952
"ALG8",0.293042007941865
"KCTD21-AS1",0.0827418811740359
"KCTD21",0.107228555857529
"USP35",0.0944005398513666
"GAB2",0.236256585082127
"RP11-452H21.2",0.0366240001114085
"RP11-452H21.4",0.102579243707854
"NARS2",0.156650372347589
"TENM4",0.0159754619435815
"MIR4300HG",0.0180978227786831
